station_uuid,durchschnitt_aenderung,uuid,name,brand,street,house_number,post_code,city,latitude,longitude,first_active,openingtimes_json
54db36e0-6a57-41a2-a4ce-221cebdfb640,0.8181818181818182,54db36e0-6a57-41a2-a4ce-221cebdfb640,TotalEnergies Garbsen,TotalEnergies,Osterwalder Str.,63,30827,Garbsen,52.44367,9.608598,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
3134eeab-978b-41a6-bb8e-4f01c9cd9838,0.875,3134eeab-978b-41a6-bb8e-4f01c9cd9838,Marco Gehrhardt,Esso,Saarbrücker Str.,6,66849,Landstuhl,49.4155,7.564,2021-06-02T12:01:18.000+02:00,{}
7c5a41fd-d540-476f-9c87-bcba83e26d53,0.8484848484848485,7c5a41fd-d540-476f-9c87-bcba83e26d53,Tankcenter Olpe,Tankcenter,Martinstr.,61,57462,Olpe,51.029604,7.853999,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
292c5218-4398-11ec-8abb-005056a27fa7,0.65,292c5218-4398-11ec-8abb-005056a27fa7,RLT Bielefeld(RLT),RLT,Schuckertstr.,37,33613,Bielefeld,52.05454,8.5209,2022-01-01T06:01:18.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 08:00\"\""
b183729b-82b0-4982-bbfd-b9a2da12f0c3,0.9333333333333333,b183729b-82b0-4982-bbfd-b9a2da12f0c3,Tankstelle am Marktkauf,Marktkauf,Am Wiesengrund,1,15890,Eisenhüttenstadt,52.128936,14.63677,2014-03-18T16:45:31.000+01:00,{}
807ff83e-9b90-4b90-bfa0-a20295ad7c89,0.75,807ff83e-9b90-4b90-bfa0-a20295ad7c89,Raiffeisen-Warengenossenschaft Groß Lessen-Diepholz eG,Raiffeisen Groß Lessen-Diepholz,Hauptstraße,14a,49457,Drebber,52.65182,8.426873,2014-03-18T16:45:31.000+01:00,{}
0905ac3b-ad74-46fa-bb27-18e55973a3c8,0.825,0905ac3b-ad74-46fa-bb27-18e55973a3c8,LBD-Calveslage,LBD Tankstelle,Oldenburger Strasse,250,49377,Vechta,52.7672,8.266714,2014-03-18T16:45:31.000+01:00,{}
905fa9be-2a58-4b55-b285-21c54eefb246,0.9230769230769231,905fa9be-2a58-4b55-b285-21c54eefb246,Shell Grasberg Woerpedorfer Str. 16,Shell,Woerpedorfer Str.,16,28879,Grasberg,53.183495,8.982086,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
89a7abcf-a4dc-44e8-bf9f-76dd93e495b0,0.7916666666666666,89a7abcf-a4dc-44e8-bf9f-76dd93e495b0,Shell Östringen Hauptstr. 3,Shell,Hauptstr.,3,76684,Östringen,49.215361,8.698949,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":224"
3e72e2a4-2802-4214-b539-a178b3c44201,0.95,3e72e2a4-2802-4214-b539-a178b3c44201,Aral Tankstelle,ARAL,Primsweiler Straße,9,66839,Schmelz,49.418602,6.845031,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
496810b1-f8b1-4530-ad78-243371cfcee7,0.875,496810b1-f8b1-4530-ad78-243371cfcee7,Aral Tankstelle,ARAL,Moselstraße,6,56253,Treis-Karden,50.18547,7.305253,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
8b6b4fa5-2d8a-4e23-8cc0-1eea2b1dc154,0.7837837837837838,8b6b4fa5-2d8a-4e23-8cc0-1eea2b1dc154,Aral Tankstelle,ARAL,Heeresbergstraße,9,07549,Gera,50.84223,12.076788,2014-03-18T16:45:31.000+01:00,{}
9db54c76-ceeb-4ce2-9641-a0a91a98b402,0.875,9db54c76-ceeb-4ce2-9641-a0a91a98b402,Tankstelle Autohaus Schlotter Wirges,Tankstelle Schlotter,Chr.-Heibel-Str.,41,56422,Wirges,50.474864,7.792949,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
a68f5a66-9816-4716-ae24-91a541c18188,0.8571428571428571,a68f5a66-9816-4716-ae24-91a541c18188,TotalEnergies Ahrensfelde,TotalEnergies,Dorfstr.,37A,16356,Ahrensfelde,52.577505,13.584722,2014-03-18T16:45:31.000+01:00,{}
bc2dffec-aafc-4d0c-eb65-4b521e919a8f,0.75,bc2dffec-aafc-4d0c-eb65-4b521e919a8f,OHO - Tankstelle & Shop,OHO - Tankstelle & Shop,Schulweg,40,26532,Großheide,53.565529,7.371841,2017-03-10T00:00:26.000+01:00,{}
285c97d7-af0e-43c2-bcbf-ed1a1c5e827c,1.0,285c97d7-af0e-43c2-bcbf-ed1a1c5e827c,Tankstelle Ehret,Tankstelle Ehret,Mögglinger Straße,83,73540,Heubach,48.801669,9.94101,2024-02-21T23:33:52.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
66c7be66-6d02-4c99-9f06-29ab62bc3841,0.9230769230769231,66c7be66-6d02-4c99-9f06-29ab62bc3841,TotalEnergies Cottbus,TotalEnergies,Berliner Str.,135,03046,Cottbus,51.761389,14.324722,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
dea14d8a-4166-408f-24e5-04547525f190,1.0,dea14d8a-4166-408f-24e5-04547525f190,AKAY Tankstelle,freie Tankstelle,Budapester Str.,3,67069,Ludwigshafen,49.537636,8.391129,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":207"
24289d2b-3c1c-449d-8f22-b9d52dc37b9e,0.6956521739130435,24289d2b-3c1c-449d-8f22-b9d52dc37b9e,Enis Tabakoglu,Westfalen,Kölner Str.,111,50859,Köln,50.94731,6.84393,2016-02-12T00:00:01.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
cee140c2-e424-426e-afaa-cd6706163b56,0.7777777777777778,cee140c2-e424-426e-afaa-cd6706163b56,AVIA Tankstelle,AVIA,Hauptstraße,5,57629,Luckenbach,50.701167,7.832956,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
8bd6cdf9-3ee0-49fd-88ad-44dc00011e86,1.0,8bd6cdf9-3ee0-49fd-88ad-44dc00011e86,AGRAVIS Ems-Jade GmbH,Raiffeisen,Tettenser Str.,2,26434,Wangerland Oldorf,53.63684,7.922389,2014-03-18T16:45:31.000+01:00,{}
dd3305f5-c2b3-47d0-acda-02842e693cf9,0.6578947368421053,dd3305f5-c2b3-47d0-acda-02842e693cf9,Essen Hans-Böckler-Straße,Mr. Wash Autoservice AG,Hans-Böckler-Straße,23,45127,Essen,51.45515,6.99669,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-28 08:30\"\""
5f44d3db-7c17-4c44-a7bd-354e3372d316,0.8095238095238095,5f44d3db-7c17-4c44-a7bd-354e3372d316,Automatentankstelle,Markant (Tankautomat),Benninghofer Str.,265,44267,Dortmund,51.46857,7.5159,2014-03-18T16:45:31.000+01:00,{}
7e89c71c-fa17-472d-9ec3-aef15bceccf1,0.8148148148148148,7e89c71c-fa17-472d-9ec3-aef15bceccf1,Shell Nieder-Olm Pariser Str. 131,Shell,Pariser Str.,131,55268,Nieder-Olm,49.907635,8.199146,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":255"
d127feae-5d78-446a-a647-12899f45707f,0.875,d127feae-5d78-446a-a647-12899f45707f,Aral Tankstelle,ARAL,Schwarzleite,2,91220,Schnaittach,49.56729,11.327495,2014-03-18T16:45:31.000+01:00,{}
40298250-b324-4c44-8b77-379db75b12d1,0.9230769230769231,40298250-b324-4c44-8b77-379db75b12d1,Aral Tankstelle,ARAL,Neubeckumer Straße,72,59269,Beckum,51.76566,8.042467,2014-03-18T16:45:31.000+01:00,{}
1d016517-fb6e-48cb-8472-bbbeb3345ff5,0.8888888888888888,1d016517-fb6e-48cb-8472-bbbeb3345ff5,Aral Tankstelle,ARAL,Grabower Straße,2,39126,Magdeburg,52.20488,11.672212,2014-03-18T16:45:31.000+01:00,{}
9fff46ef-4458-4521-8d34-1c3a7d16c7bd,0.8928571428571429,9fff46ef-4458-4521-8d34-1c3a7d16c7bd,Aral Tankstelle,ARAL,Calmbacher Straße,53,75323,Bad Wildbad,48.758846,8.551376,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":96"
a47189f4-0947-4601-ae8e-01c599ba3b66,0.725,a47189f4-0947-4601-ae8e-01c599ba3b66,Aral Tankstelle,ARAL,Gerresheimer Landstr.,67,40627,Düsseldorf,51.20161,6.904797,2014-03-18T16:45:31.000+01:00,{}
164a6e60-b2ed-4563-8c66-7b457730aaac,0.9259259259259259,164a6e60-b2ed-4563-8c66-7b457730aaac,Aral Tankstelle,ARAL,Konrad-Adenauer-Allee,1-3,61130,Nidderau,50.233936,8.863251,2014-03-18T16:45:31.000+01:00,{}
d45207dd-76c9-4d67-895c-260b20279b6f,0.896551724137931,d45207dd-76c9-4d67-895c-260b20279b6f,Aral Tankstelle,ARAL,Stuttgarter Straße,119,73054,Eislingen,48.69642,9.690237,2014-03-18T16:45:31.000+01:00,{}
eb34beb0-a347-4b9a-b93b-ce26a2ffaef3,0.7837837837837838,eb34beb0-a347-4b9a-b93b-ce26a2ffaef3,Shell Erlangen St. Johann 5,Shell,St. Johann,5,91056,Erlangen,49.606102,10.985713,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
6c9571d0-4197-4ed2-b735-a53e9dc72bcb,0.8571428571428571,6c9571d0-4197-4ed2-b735-a53e9dc72bcb,Q1 Tankstelle,Q1,Haselünner Straße,48,49809,Lingen,52.5267,7.33176,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 07:00\"\""
a8934b51-4a8e-4d90-9909-a38efaff9676,0.7058823529411765,a8934b51-4a8e-4d90-9909-a38efaff9676,TotalEnergies Remscheid,TotalEnergies,Kreuzbergstr.,65,42899,Remscheid,51.208645,7.231365,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
e1a15081-2506-9107-e040-0b0a3dfe563c,0.6052631578947368,e1a15081-2506-9107-e040-0b0a3dfe563c,"Holzendorf, Dorfstr. 8b",HEM,Dorfstr. b,8,19406,Holzendorf,53.676581,11.874316,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
e1a15081-2561-9107-e040-0b0a3dfe563c,0.6060606060606061,e1a15081-2561-9107-e040-0b0a3dfe563c,"München, Grünwalder Str. 112",HEM,Grünwalder Str.,112,81547,München,48.10161944,11.56709444,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
70fae32a-5b8b-42e1-964a-d02308935c78,0.8333333333333334,70fae32a-5b8b-42e1-964a-d02308935c78,"Hohenlockstedt (25551), Kieler Str. 110",team,Kieler Str.,112,25551,Hohenlockstedt,53.969,9.6264,2017-09-01T23:30:06.000+02:00,{}
3ac9ffc3-32dd-437e-9f14-b80570e65752,0.6666666666666666,3ac9ffc3-32dd-437e-9f14-b80570e65752,TinQ Grasleben,TinQ,Magdeburger Str.,21,38368,Grasleben,52.3079,11.0202,2023-11-08T00:31:30.000+01:00,{}
005056ba-7cb6-1ed2-bceb-a431ce3c0d3e,0.8048780487804879,005056ba-7cb6-1ed2-bceb-a431ce3c0d3e,ORLEN Tankstelle,ORLEN,Tondernsche Straße,1-5,25821,Bredstedt,54.623057,8.959666,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
a55f894c-b85e-4246-86e0-2e5493465c02,0.7058823529411765,a55f894c-b85e-4246-86e0-2e5493465c02,TotalEnergies Annaberg-Buchholz,TotalEnergies,Dresdner Str.,5,09456,Annaberg-Buchholz,50.59026,13.013472,2014-03-18T16:45:31.000+01:00,{}
eaf8cf60-0bd5-4d98-af75-9f329618df9f,0.8928571428571429,eaf8cf60-0bd5-4d98-af75-9f329618df9f,Kuster Energy,Kuster Energy,Speelbergerstraße,50,46446,Emmerich,51.84067,6.249968,2014-08-06T00:00:01.000+02:00,{}
db79653a-94f2-4e80-8a87-9bea72374c54,0.7555555555555555,db79653a-94f2-4e80-8a87-9bea72374c54,Freie Tankstelle,Tankstelle,Lange Straße,55-57,26655,Westerstede,53.2596,7.9193,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":32"
51766c8e-82de-4d02-b2c8-f4910a1e9680,0.7368421052631579,51766c8e-82de-4d02-b2c8-f4910a1e9680,AVIA Tankstelle,AVIA,Gastenfelden,6,91592,Buch am Wald,49.314508,10.296246,2022-06-09T10:01:18.000+02:00,{}
616a103a-90b8-4c27-ae31-81681223fb0c,0.84,616a103a-90b8-4c27-ae31-81681223fb0c,Kreuzmayr Bayern GmbH,DELTIN,Joseph-Fraunhofer-Str.,43,85276,Pfaffenhofen,48.542858123779,11.511260032654,2014-03-18T16:45:31.000+01:00,{}
6d738e72-67f0-4041-3dd3-aa6ba09bf3c5,0.8333333333333334,6d738e72-67f0-4041-3dd3-aa6ba09bf3c5,Rotenburg,SCORE,Muehlenstr.,23,27356,Rotenburg,53.105349,9.39767,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
073b06fc-e3d8-4955-80a1-f3f0f56fb146,0.7954545454545454,073b06fc-e3d8-4955-80a1-f3f0f56fb146,Esso Station,ESSO,Hauptstr. 30,"",91183,Wassermungenau,49.216758,10.884372,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
c2315759-2122-4427-9aa0-c0f616d64988,0.8043478260869565,c2315759-2122-4427-9aa0-c0f616d64988,Esso Station,ESSO,An der B 36 101,"",76287,Rheinstetten,48.987017,8.333269,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
daca036a-d9f0-46f7-b5e7-c439a10356b8,0.8292682926829268,daca036a-d9f0-46f7-b5e7-c439a10356b8,Esso Tankstelle,ESSO,KASSELER LANDSTR. 12,"",37081,GOETTINGEN,51.53389,9.908078,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
45cb54e9-2e12-41a5-95d8-43672900f65a,0.8888888888888888,45cb54e9-2e12-41a5-95d8-43672900f65a,Esso Tankstelle,ESSO,OTTERSWANGER STR. 1,"",88630,PFULLENDORF,47.9296,9.242984,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
2b008370-b721-4708-8e55-bd37e5a75ba3,0.7358490566037735,2b008370-b721-4708-8e55-bd37e5a75ba3,Esso Tankstelle,ESSO,HOLTER STR. 63,"",33813,OERLINGHAUSEN,51.945241,8.653905,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
97e72f69-b021-4453-9c0d-66c3d56d16ab,0.7083333333333334,97e72f69-b021-4453-9c0d-66c3d56d16ab,Esso Tankstelle,ESSO,NORDRING 101,"",47574,GOCH,51.680824,6.145745,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
52d4f76d-2246-48da-ab22-1ee2861ea01f,0.6744186046511628,52d4f76d-2246-48da-ab22-1ee2861ea01f,Esso Tankstelle,ESSO,WESTFALENSTR. 1 / BAB9,"",14822,LINTHE,52.15923,12.78139,2014-03-18T16:45:31.000+01:00,{}
c1ef2004-2438-4cb7-904b-03862ac733aa,0.9047619047619048,c1ef2004-2438-4cb7-904b-03862ac733aa,Esso Tankstelle,ESSO,JOSEPH-FRAUNHOFER-STR. 19,"",85276,PFAFFENHOFEN,48.535867,11.512952,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
35dd1381-1d62-375b-0cbb-5541b218150e,0.75,35dd1381-1d62-375b-0cbb-5541b218150e,Esso Tankstelle,ESSO,AM HOCHHEIMER SEE 1,"",99192,NESSE-APFELSTAEDT,50.89836746,10.92088491,2024-02-15T22:01:24.000+01:00,{}
785cef58-0618-4c59-9b76-fbd95f7c5abc,0.9130434782608695,785cef58-0618-4c59-9b76-fbd95f7c5abc,Esso Tankstelle,ESSO,KULMBACHER STR. 5,"",96142,HOLLFELD,49.939531,11.288059,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
9288993d-bb94-4bd7-8bee-6d7c5a1b8953,0.8709677419354839,9288993d-bb94-4bd7-8bee-6d7c5a1b8953,TAS Delligsen,TAS,Dr. Jasper-Str.,10b,31073,Delligsen,51.940143,9.815402,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 07:00\"\""
d3f51856-a4a5-4a83-ab8e-66328bdc3ddd,1.0,d3f51856-a4a5-4a83-ab8e-66328bdc3ddd,AVIA XPress Automatentankstelle,AVIA XPress,Gewerbestr.,93,75015,Bretten-Gölshausen,49.0543,8.7426,2024-12-11T22:47:24.000+01:00,{}
439052fc-d611-4b84-ba44-ed9163f599e7,0.8974358974358975,439052fc-d611-4b84-ba44-ed9163f599e7,Joiss,Joiss,Cloppenburger Straße,239,26133,Oldenburg,53.116573,8.214318,2014-03-18T16:45:31.000+01:00,{}
005056ba-7cb6-1ed2-bceb-5e356f81cd1b,0.8157894736842105,005056ba-7cb6-1ed2-bceb-5e356f81cd1b,star Tankstelle,STAR,Weimarische Straße,15g,99099,Erfurt,50.976974,11.081857,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 05:00\"\""
005056ba-7cb6-1ed2-bceb-59ad86ad0d18,0.7272727272727273,005056ba-7cb6-1ed2-bceb-59ad86ad0d18,star Tankstelle,STAR,Husumer Baum,37,24837,Schleswig,54.497267,9.538556,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 05:00\"\""
005056ba-7cb6-1ed2-bceb-88651ca7cd30,0.7380952380952381,005056ba-7cb6-1ed2-bceb-88651ca7cd30,star Tankstelle,STAR,Krankenhausstraße,98,50354,Hürth,50.888088,6.890349,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
51d4b4a8-a095-1aa0-e100-80009459e03a,0.7692307692307693,51d4b4a8-a095-1aa0-e100-80009459e03a,JET KOELN BERLINER STR. 462,JET,BERLINER STR.,462,51061,KOELN,50.98491,7.02852,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
51d4b62a-a095-1aa0-e100-80009459e03a,0.75,51d4b62a-a095-1aa0-e100-80009459e03a,JET KOELN CLEVISCHER RING 49,JET,CLEVISCHER RING,49,51063,KOELN,50.96577,7.00581,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
51d4b4fe-a095-1aa0-e100-80009459e03a,0.8333333333333334,51d4b4fe-a095-1aa0-e100-80009459e03a,JET CASTROP-RAUXEL BAHNHOFSTR. 115,JET,BAHNHOFSTR.,115,44575,CASTROP-RAUXEL,51.5605,7.30944,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
09a554ed-2565-47ee-87e4-cae0e39db53a,0.9375,09a554ed-2565-47ee-87e4-cae0e39db53a,Eggenstein I,BFT,Landstr.,19,76344,Eggenstein,49.082988,8.394477,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
26535b0d-b5bb-44d8-9e88-2dfcbe83832d,0.7142857142857143,26535b0d-b5bb-44d8-9e88-2dfcbe83832d,Autowelt GmbH,,Siessener Str.,21,88348,Bad Saulgau,48.010161,9.498477,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
a317b010-b6b8-488d-89ad-c9673221d4bc,0.9354838709677419,a317b010-b6b8-488d-89ad-c9673221d4bc,Simone Reinking,Westfalen,Hauptstr.,58,31712,Niedernwöhren,52.35591,9.14201,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":32"
0e4638dc-c2e5-41b8-b6dd-e5f38df5ea95,0.8125,0e4638dc-c2e5-41b8-b6dd-e5f38df5ea95,Elan Burkhardtsdorf,ELAN,Obere Hauptstr.,44,09235,Burkhardtsdorf,50.73,12.9103,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
b0fe72c6-be6b-4849-bd2d-d1a1bf3b21d0,0.7297297297297297,b0fe72c6-be6b-4849-bd2d-d1a1bf3b21d0,AVIA Tankstelle,AVIA,Ulmer Straße,17,73207,Plochingen,48.70636,9.42393,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
80fa3ef3-4d73-4efa-a966-a1b91430f056,0.8571428571428571,80fa3ef3-4d73-4efa-a966-a1b91430f056,Würzburg,HERM,Randersackerer Str.,32,97072,Würzburg,49.77879,9.93777,2014-03-18T16:45:31.000+01:00,{}
502e3326-9ee2-4972-ab12-69881a9571a0,0.7333333333333333,502e3326-9ee2-4972-ab12-69881a9571a0,Rainer Schmidt,Esso,Bahnhofstr.,35a,07570,Weida,50.7806,12.063,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
b4126ca6-b488-4963-8295-54e27dbb9299,0.7058823529411765,b4126ca6-b488-4963-8295-54e27dbb9299,AVIA Tankstelle,AVIA,Cundastraße,13,26897,Esterwegen,52.974784862763,7.6212524680755,2021-10-14T00:01:24.000+02:00,{}
0029cc03-fa03-462b-9bb3-418ebf591e54,0.8055555555555556,0029cc03-fa03-462b-9bb3-418ebf591e54,TWT Tanken Waschen Triptis GmbH,Freie Tankstelle,Zeppelinstrasse,4,07819,Triptis,50.740688323975,11.886268615723,2019-04-04T23:30:07.000+02:00,{}
886841e0-58e7-4454-b03c-6577af7a97e9,0.696969696969697,886841e0-58e7-4454-b03c-6577af7a97e9,AVIA Tankstelle,AVIA,Löwenberger Straße,1,90475,Nürnberg,49.40739,11.16413,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
eb4c4468-4117-4b6e-a5a4-aaf8d3b71be2,0.8378378378378378,eb4c4468-4117-4b6e-a5a4-aaf8d3b71be2,Walther Tankstelle,bft - Walther,Nördliche Hafenstr.,null,97080,Würzburg,49.8011,9.8935,2014-05-16T00:00:01.000+02:00,{}
1f499b97-77cf-4bfa-a9f4-7a6cb8ce516b,0.8064516129032258,1f499b97-77cf-4bfa-a9f4-7a6cb8ce516b,Shell Dessau-Rosslau Kiefernweg 1,Shell,Kiefernweg,1,06862,Dessau-Rosslau,51.88942,12.272552,2014-03-18T16:45:31.000+01:00,{}
533ca627-1a6a-4b9c-952b-0d86ae454b88,0.7142857142857143,533ca627-1a6a-4b9c-952b-0d86ae454b88,Shell Rhauderfehn Rhauderwieke 21,Shell,Rhauderwieke,21,26817,Rhauderfehn,53.138252,7.57037,2014-03-18T16:45:31.000+01:00,{}
1bce68a9-1d46-4612-8167-9be3a7b6d6ea,0.9545454545454546,1bce68a9-1d46-4612-8167-9be3a7b6d6ea,Shell Oberviechtach Zum Bahnhof 11 B,Shell,Zum Bahnhof,11 B,92526,Oberviechtach,49.456871,12.417393,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
95b4d2c6-2b08-480a-aa8d-9ecfe3503e1f,0.8846153846153846,95b4d2c6-2b08-480a-aa8d-9ecfe3503e1f,Shell Ettlingen Nobelstr. 24,Shell,Nobelstr.,24,76275,Ettlingen,48.935219,8.376568,2014-03-18T16:45:31.000+01:00,{}
7719a4a2-0ca8-4cd1-b298-6c42ef259f6a,0.84,7719a4a2-0ca8-4cd1-b298-6c42ef259f6a,Shell Loedla Loedlaer Chaussee 4,Shell,Loedlaer Chaussee,4,04617,Loedla,50.998735,12.407622,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 05:00\"\""
dfd1ce65-32f1-4ff6-aae4-678570f08216,0.8846153846153846,dfd1ce65-32f1-4ff6-aae4-678570f08216,Shell Erkelenz Krefelder Str. 14,Shell,Krefelder Str.,14,41812,Erkelenz,51.082973,6.311859,2014-03-18T16:45:31.000+01:00,{}
98033fc8-408c-4d5d-bd37-5c967d214bc2,0.9230769230769231,98033fc8-408c-4d5d-bd37-5c967d214bc2,Aral Tankstelle,ARAL,Freisinger Straße,21,84048,Mainburg,48.635765,11.779198,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
1c9e0875-c1f0-41a4-9022-ffec03a156d7,0.9142857142857143,1c9e0875-c1f0-41a4-9022-ffec03a156d7,Esso Tankstelle,ESSO,WESTLICHE RINGSTR. 6,"",85049,INGOLSTADT,48.768002,11.41193,2014-03-18T16:45:31.000+01:00,{}
4cb12f79-77cd-502a-9c49-aab3d49046c6,0.8888888888888888,4cb12f79-77cd-502a-9c49-aab3d49046c6,Hundisburg,Hoyer,An der B 245,,39343,Hundisburg,52.26413345337,11.36935901642,2014-03-18T16:45:31.000+01:00,{}
d3c8012c-d003-50a0-a312-75acb3057faa,1.0,d3c8012c-d003-50a0-a312-75acb3057faa,Rotenburg (Wümme),Hoyer,Ernst-Rinck-Str.,1,27356,Rotenburg (Wümme),53.12404632568,9.35709667206,2022-10-11T20:01:16.000+02:00,{}
34c0a4d3-3354-4f51-93ae-9e1b5bf6109f,1.0,34c0a4d3-3354-4f51-93ae-9e1b5bf6109f,Freie Tankstelle,Freie Tankstelle,Alte Römer Str.,26,85435,Erding,48.31239,11.92051,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
51d4b4ca-a095-1aa0-e100-80009459e03a,0.6842105263157895,51d4b4ca-a095-1aa0-e100-80009459e03a,JET KOELN AMSTERDAMER STR. 236,JET,AMSTERDAMER STR.,236,50735,KOELN,50.97905,6.96895,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
0b8e393d-7097-442e-a128-7c0e2eba9e2b,0.9,0b8e393d-7097-442e-a128-7c0e2eba9e2b,NUSSER Mineralöl GmbH,NUSSER,Regensburger Str.,91,94315,Straubing,48.8802,12.5527,2014-03-18T16:45:31.000+01:00,{}
6340f935-ec62-44c4-a0a8-a89badf908a4,1.0,6340f935-ec62-44c4-a0a8-a89badf908a4,Weisbrod Freie Tankstelle,Freie Tankstelle,Langenbacher Str.,10,07919,Mühltroff,50.53848,11.923741,2014-05-23T00:00:01.000+02:00,{}
